carnegie_id,AffiliationId,year,student.demographics.age_entry,student.demographics.female_share,student.demographics.married,student.demographics.dependent,student.demographics.avg_family_income,student.students_with_pell_grant,student.demographics.poverty_rate,student.demographics.unemployment,student.demographics.men,student.demographics.women,student.demographics.share_white.home_ZIP,student.demographics.share_black.home_ZIP,student.demographics.share_asian.home_ZIP,student.demographics.share_hispanic.home_ZIP,student.demographics.share_bachelors_degree_age25.home_ZIP,student.demographics.share_professional_degree_age25.home_ZIP,student.demographics.share_born_US.home_ZIP
102234.0,50213246.0,2007,21.0,0.6978193146,0.0576323988,0.8364485981,63885.0,0.515576324,,,0.3326,0.6674,,,,,,,
102234.0,50213246.0,2008,21.0,0.6707132018,0.0470409712,0.875569044,67664.0,0.5083459788,,,0.3494,0.6506,,,,,,,
102234.0,50213246.0,2009,21.0,0.6363636364,0.0461997019,0.8643815201,70995.0,0.5052160954,,,0.3788,0.6212,,,,,,,
102234.0,50213246.0,2010,21.0,0.6675786594,0.049247606,0.8358413133,70658.0,0.5731874145,,,0.3784,0.6216,,,,,,,
102234.0,50213246.0,2011,21.0,0.6558988764,0.0547752809,0.8441011236,69751.0,0.5856741573,,,0.3692,0.6308,,,,,,,
102234.0,50213246.0,2012,20.0,0.6064735945,0.0442930153,0.8773424191,74702.0,0.5502555366,,,0.3888,0.6112,,,,,,,
102234.0,50213246.0,2013,20.0,0.6107784431,0.0149700599,0.9221556886,73851.0,0.5778443114,,,0.3972,0.6028,,,,,,,
102234.0,50213246.0,2014,20.0,0.6180257511,,0.9413447783,74514.0,0.5808297568,,,0.3967,0.6033,,,,,,,
102234.0,50213246.0,2015,20.0,0.6372239748,,0.9463722397,77578.0,0.5441640379,,,0.3942,0.6058,,,,,,,
102234.0,50213246.0,2016,19.0,0.6452599388,,0.9480122324,79894.0,0.504587156,,,0.3662,0.6338,,,,,,,
102234.0,50213246.0,2017,,,,,,,,,0.368,0.632,,,,,,,
102234.0,50213246.0,2018,,,,,,,,,0.3866,0.6134,,,,,,,
102234.0,50213246.0,2019,,,,,,,,,0.3763,0.6237,,,,,,,
102234.0,50213246.0,2020,,,,,,,,,0.3913,0.6087,,,,,,,
102234.0,50213246.0,2021,,,,,,,,,0.4146,0.5854,,,,,,,
102368.0,149292303.0,2001,26.0,0.6738277215,0.3044825449,0.3769882256,26316.0,0.8394959719,13.5299997329711,3.81999993324279,0.4691,0.5309,63.4099998474121,32.7299995422363,0.98000001907348,2.53999996185302,12.3800001144409,7.01999998092651,95.870002746582
102368.0,149292303.0,2002,26.0,0.6780281148,0.3152320431,0.3747352205,27817.0,0.8203350664,,,0.5575,0.4425,,,,,,,
102368.0,149292303.0,2003,27.0,0.6809157861,0.3051552994,0.3563880884,27528.0,0.8014729427,12.9600000381469,3.76999998092651,0.5273,0.4727,63.5699996948242,32.3899993896484,1.04999995231628,2.91000008583068,12.6400003433227,7.21999979019165,95.5500030517578
102368.0,149292303.0,2004,28.0,0.6987817006,0.3074341124,0.3184982596,29045.0,0.746643461,,,0.5441,0.4559,,,,,,,
102368.0,149292303.0,2005,28.0,0.7073743017,0.2932960894,0.3218994413,30414.0,0.7205586592,12.9899997711181,3.84999990463256,0.4565,0.5435,62.0200004577636,34.0,1.07000005245208,2.81999993324279,12.9300003051757,7.36999988555908,95.6100006103515
102368.0,149292303.0,2006,27.0,0.7074845245,0.2659538548,0.3305571187,30301.0,0.7356218346,,,0.4478,0.5522,,,,,,,
102368.0,149292303.0,2007,27.0,0.6985584624,0.2638547784,0.3350774159,31760.0,0.7514148425,,,0.4399,0.5601,,,,,,,
102368.0,149292303.0,2008,28.0,0.6846376812,0.2686956522,0.3342028986,33791.0,0.7554589372,,,0.412,0.588,,,,,,,
102368.0,149292303.0,2009,29.0,0.6803171489,0.2549452346,0.3010462645,32409.0,0.7802027137,,,0.3956,0.6044,,,,,,,
102368.0,149292303.0,2010,29.0,0.6830863808,0.2328184111,0.3026481715,31314.0,0.8080863808,,,0.3866,0.6134,,,,,,,
102368.0,149292303.0,2011,28.0,0.6834440703,0.2258123237,0.3300263948,32665.0,0.8004914899,,,0.3714,0.6286,,,,,,,
102368.0,149292303.0,2012,28.0,0.6672822073,0.2318053443,0.3521616337,34638.0,0.7791657615,,,0.3738,0.6262,,,,,,,
102368.0,149292303.0,2013,28.0,0.6509842763,0.2224835954,0.3954438529,37173.0,0.7664974619,,,0.381,0.619,,,,,,,
102368.0,149292303.0,2014,27.0,0.6496884313,0.200758602,0.4519100515,39706.0,0.7531834191,,,0.3884,0.6116,,,,,,,
102368.0,149292303.0,2015,26.0,0.6525983779,0.1779813758,0.5126164013,41849.0,0.7376088916,,,0.3959,0.6041,,,,,,,
102368.0,149292303.0,2016,25.0,0.6510154346,0.1696181966,0.553696182,42757.0,0.7220146223,,,0.3973,0.6027,,,,,,,
102368.0,149292303.0,2017,,,,,,,,,0.3993,0.6007,,,,,,,
102368.0,149292303.0,2018,,,,,,,,,0.3837,0.6163,,,,,,,
102368.0,149292303.0,2019,,,,,,,,,0.3725,0.6275,,,,,,,
102368.0,149292303.0,2020,,,,,,,,,0.3677,0.6323,,,,,,,
102368.0,149292303.0,2021,,,,,,,,,0.3499,0.6501,,,,,,,
102377.0,6026837.0,2001,19.0,0.5588235294,,0.9256965944,37002.0,0.7035603715,15.6899995803833,5.09000015258789,0.4535,0.5465,40.25,50.1399993896484,2.82999992370605,8.59000015258789,12.7700004577636,7.42999982833862,90.2099990844726
102377.0,6026837.0,2002,19.0,0.5437026841,0.0068823125,0.9229181005,36874.0,0.7240192705,,,0.454,0.546,,,,,,,
102377.0,6026837.0,2003,19.0,0.5409090909,0.0075757576,0.9113636364,39223.0,0.703030303,15.7600002288818,4.88000011444091,0.4391,0.5609,40.4300003051757,52.2900009155273,2.16000008583068,6.26999998092651,12.6499996185302,7.23999977111816,92.1999969482422
102377.0,6026837.0,2004,19.0,0.5379644588,,0.915993538,41588.0,0.689822294,,,0.4423,0.5577,,,,,,,
102377.0,6026837.0,2005,19.0,0.5280054645,,0.9378415301,41157.0,0.6987704918,14.4600000381469,4.84999990463256,0.457,0.543,42.8499984741211,47.1599998474121,2.84999990463256,8.98999977111816,13.7700004577636,7.80999994277954,89.7399978637695
102377.0,6026837.0,2006,19.0,0.5347738015,,0.9284267387,42268.0,0.7089804186,,,0.4529,0.5471,,,,,,,
102377.0,6026837.0,2007,19.0,0.5596330275,,0.9154652687,44419.0,0.6959370904,,,0.4469,0.5531,,,,,,,
102377.0,6026837.0,2008,19.0,0.5658567775,,0.9277493606,45458.0,0.6860613811,,,0.4435,0.5565,,,,,,,
102377.0,6026837.0,2009,19.0,0.5882352941,,0.92749658,44612.0,0.7359781122,,,0.4287,0.5713,,,,,,,
102377.0,6026837.0,2010,19.0,0.5840648211,,0.9216745442,44278.0,0.7900067522,,,0.4355,0.5645,,,,,,,
102377.0,6026837.0,2011,19.0,0.5791770574,0.0074812968,0.9233167082,43921.0,0.8004987531,,,0.4253,0.5747,,,,,,,
102377.0,6026837.0,2012,19.0,0.5828421742,0.0072036673,0.9174852652,45021.0,0.7806155861,,,0.433,0.567,,,,,,,
102377.0,6026837.0,2013,19.0,0.5912786401,,0.9179600887,46466.0,0.7775314117,,,0.423,0.577,,,,,,,
102377.0,6026837.0,2014,19.0,0.6285495012,,0.926323868,50145.0,0.7505755948,,,0.4258,0.5742,,,,,,,
102377.0,6026837.0,2015,19.0,0.637807784,,0.9308975377,51082.0,0.7220015886,,,0.3842,0.6158,,,,,,,
102377.0,6026837.0,2016,19.0,0.6509505703,,0.944486692,50928.0,0.7011406844,,,0.3715,0.6285,,,,,,,
102377.0,6026837.0,2017,,,,,,,,,0.3682,0.6318,,,,,,,
102377.0,6026837.0,2018,,,,,,,,,0.3638,0.6362,,,,,,,
102377.0,6026837.0,2019,,,,,,,,,0.3622,0.6378,,,,,,,
102377.0,6026837.0,2020,,,,,,,,,0.3614,0.6386,,,,,,,
102377.0,6026837.0,2021,,,,,,,,,0.3736,0.6264,,,,,,,
102553.0,147853995.0,2001,26.0,0.6462128476,0.3023330137,0.3486736977,30989.0,0.6868008949,6.86999988555908,5.15999984741211,0.3801,0.6199,72.9599990844726,5.05999994277954,4.32999992370605,5.51000022888183,15.4399995803833,8.1899995803833,91.3499984741211
102553.0,147853995.0,2002,26.0,0.6531395668,0.2816013162,0.3816835755,35728.0,0.6347683027,,,0.3783,0.6217,,,,,,,
102553.0,147853995.0,2003,26.0,0.6497050147,0.2613077679,0.4151917404,37974.0,0.593166175,6.73999977111816,5.05999994277954,0.3686,0.6314,73.5999984741211,4.36999988555908,4.11999988555908,5.07000017166137,15.5600004196167,8.27999973297119,91.8799972534179
102553.0,147853995.0,2004,26.0,0.6381642512,0.2512077295,0.4381642512,39482.0,0.5900966184,,,0.3724,0.6276,,,,,,,
102553.0,147853995.0,2005,25.0,0.626301768,0.2354080891,0.4618551707,41596.0,0.5785904577,6.69999980926513,5.21999979019165,0.3763,0.6237,73.6600036621093,4.17999982833862,4.26000022888183,5.09000015258789,15.9399995803833,8.28999996185302,91.75
102553.0,147853995.0,2006,25.0,0.615655027,0.2195922194,0.4729318022,42908.0,0.5704241856,,,0.3935,0.6065,,,,,,,
102553.0,147853995.0,2007,25.0,0.6130562458,0.212107522,0.486559747,44836.0,0.5775920488,,,0.3893,0.6107,,,,,,,
102553.0,147853995.0,2008,25.0,0.6132464712,0.2104234528,0.4938110749,46680.0,0.6039087948,,,0.3996,0.6004,,,,,,,
102553.0,147853995.0,2009,25.0,0.6002286585,0.2174161585,0.462652439,46350.0,0.6429115854,,,0.4088,0.5912,,,,,,,
102553.0,147853995.0,2010,26.0,0.5981478419,0.2184554324,0.4413758889,44373.0,0.687779064,,,0.4149,0.5851,,,,,,,
102553.0,147853995.0,2011,25.0,0.6041995579,0.211240922,0.4458478055,42529.0,0.7123460688,,,0.4185,0.5815,,,,,,,
102553.0,147853995.0,2012,25.0,0.5881267818,0.2057689083,0.4640281737,43578.0,0.7095421768,,,0.4183,0.5817,,,,,,,
102553.0,147853995.0,2013,25.0,0.5902289526,0.2058770507,0.4831440418,44749.0,0.708130521,,,0.417,0.583,,,,,,,
102553.0,147853995.0,2014,25.0,0.6008347562,0.1988237526,0.489660406,44845.0,0.7084044773,,,0.4236,0.5764,,,,,,,
102553.0,147853995.0,2015,25.0,0.5905997448,0.1950233943,0.4897915781,45889.0,0.6988515525,,,0.428,0.572,,,,,,,
102553.0,147853995.0,2016,25.0,0.5987699877,0.1975399754,0.5035670357,46723.0,0.6826568266,,,0.4279,0.5721,,,,,,,
102553.0,147853995.0,2017,,,,,,,,,0.4268,0.5732,,,,,,,
102553.0,147853995.0,2018,,,,,,,,,0.419,0.581,,,,,,,
102553.0,147853995.0,2019,,,,,,,,,0.4189,0.5811,,,,,,,
102553.0,147853995.0,2020,,,,,,,,,0.4031,0.5969,,,,,,,
102553.0,147853995.0,2021,,,,,,,,,0.3937,0.6063,,,,,,,
102614.0,141472210.0,2001,25.0,0.6026977315,0.264868179,0.4175352544,29450.0,0.7467811159,9.11999988555908,6.67000007629394,0.4488,0.5512,69.0400009155273,5.23999977111816,2.48000001907348,5.17000007629394,14.9399995803833,9.14999961853027,93.0
102614.0,141472210.0,2002,25.0,0.6120249575,0.2796369824,0.4106636415,31254.0,0.7237663074,,,0.4517,0.5483,,,,,,,
102614.0,141472210.0,2003,25.0,0.6196222455,0.2681007345,0.4165792235,32273.0,0.7182581322,9.09000015258789,6.75,0.4335,0.5665,69.0599975585937,4.94000005722045,2.4300000667572,4.80000019073486,14.9099998474121,9.10999965667724,93.3199996948242
102614.0,141472210.0,2004,25.0,0.6018614271,0.2383660807,0.4669079628,35508.0,0.6851085832,,,0.4329,0.5671,,,,,,,
102614.0,141472210.0,2005,24.0,0.5811827957,0.2096774194,0.5064516129,39605.0,0.6376344086,8.44999980926513,6.55999994277954,0.4342,0.5658,69.3499984741211,4.67999982833862,2.49000000953674,4.67999982833862,14.9799995422363,8.89000034332275,93.3899993896484
102614.0,141472210.0,2006,24.0,0.5780567686,0.2090611354,0.5043668122,40683.0,0.634279476,,,0.4263,0.5737,,,,,,,
102614.0,141472210.0,2007,25.0,0.5860745614,0.2214912281,0.5054824561,43023.0,0.6480263158,,,0.4317,0.5683,,,,,,,
102614.0,141472210.0,2008,25.0,0.5815085158,0.2121654501,0.5099756691,46393.0,0.6540145985,,,0.4278,0.5722,,,,,,,
102614.0,141472210.0,2009,25.0,0.5745992602,0.21783806,0.4940402795,47225.0,0.6699547883,,,0.4253,0.5747,,,,,,,
102614.0,141472210.0,2010,25.0,0.5913818722,0.2269687964,0.4635958395,45127.0,0.705794948,,,0.432,0.568,,,,,,,
102614.0,141472210.0,2011,25.0,0.5999275887,0.2299058653,0.4467776973,43224.0,0.7338884866,,,0.4291,0.5709,,,,,,,
102614.0,141472210.0,2012,26.0,0.5880585805,0.2455876831,0.4442358243,45256.0,0.7209913631,,,0.4373,0.5627,,,,,,,
102614.0,141472210.0,2013,25.0,0.59437751,0.256626506,0.4445783133,46866.0,0.7092369478,,,0.4416,0.5584,,,,,,,
102614.0,141472210.0,2014,25.0,0.5900594732,0.2459643161,0.4498725573,47398.0,0.7051826678,,,0.4429,0.5571,,,,,,,
102614.0,141472210.0,2015,25.0,0.5853542558,0.2491678554,0.4574417499,48622.0,0.6823585354,,,0.451,0.549,,,,,,,
102614.0,141472210.0,2016,25.0,0.5940482875,0.2504211117,0.4693992139,48958.0,0.664795059,,,0.4546,0.5454,,,,,,,
102614.0,141472210.0,2017,,,,,,,,,0.4379,0.5621,,,,,,,
102614.0,141472210.0,2018,,,,,,,,,0.435,0.565,,,,,,,
102614.0,141472210.0,2019,,,,,,,,,0.4224,0.5776,,,,,,,
102614.0,141472210.0,2020,,,,,,,,,0.4172,0.5828,,,,,,,
102614.0,141472210.0,2021,,,,,,,,,0.4092,0.5908,,,,,,,
102632.0,90464598.0,2001,27.0,0.6338912134,0.2635983264,0.3263598326,30742.0,0.6506276151,5.48000001907348,4.94000005722045,0.3684,0.6316,75.4899978637695,2.03999996185302,3.86999988555908,4.21999979019165,18.9500007629394,9.80000019073486,92.5999984741211
102632.0,90464598.0,2002,27.0,0.6496350365,0.2591240876,0.3722627737,33887.0,0.6496350365,,,0.3529,0.6471,,,,,,,
102632.0,90464598.0,2003,27.0,0.6595744681,0.2520458265,0.4173486088,37245.0,0.6268412439,6.05999994277954,5.40000009536743,0.3455,0.6545,73.9700012207031,1.53999996185302,3.63000011444091,4.26000022888183,18.3500003814697,9.0600004196167,92.8600006103515
102632.0,90464598.0,2004,27.0,0.6466552316,0.2607204117,0.4168096055,37856.0,0.6123499142,,,0.3286,0.6714,,,,,,,
102632.0,90464598.0,2005,26.0,0.6601626016,0.2341463415,0.4292682927,37593.0,0.6032520325,5.67000007629394,5.21999979019165,0.3523,0.6477,73.9300003051757,1.35000002384185,3.58999991416931,4.61999988555908,18.4099998474121,9.53999996185302,92.9700012207031
102632.0,90464598.0,2006,26.0,0.642384106,0.2168874172,0.4205298013,38156.0,0.5745033113,,,0.347,0.653,,,,,,,
102632.0,90464598.0,2007,27.0,0.6386861314,0.25,0.397810219,42291.0,0.5620437956,,,0.3502,0.6498,,,,,,,
102632.0,90464598.0,2008,27.0,0.6704361874,0.2504038772,0.3909531502,41324.0,0.6106623586,,,0.3328,0.6672,,,,,,,
102632.0,90464598.0,2009,27.0,0.6966580977,0.2609254499,0.3637532134,41811.0,0.6593830334,,,0.33,0.67,,,,,,,
102632.0,90464598.0,2010,27.0,0.6630196937,0.272428884,0.3479212254,43097.0,0.6947483589,,,0.3475,0.6525,,,,,,,
102632.0,90464598.0,2011,27.0,0.6211950395,0.2514092446,0.381059752,42367.0,0.7080045096,,,0.3418,0.6582,,,,,,,
102632.0,90464598.0,2012,26.0,0.637434555,0.2238219895,0.4109947644,42569.0,0.7002617801,,,0.3503,0.6497,,,,,,,
102632.0,90464598.0,2013,26.0,0.6661764706,0.2117647059,0.3985294118,40697.0,0.7205882353,,,0.3495,0.6505,,,,,,,
102632.0,90464598.0,2014,26.0,0.6761904762,0.2111111111,0.3920634921,39535.0,0.7380952381,,,0.348,0.652,,,,,,,
102632.0,90464598.0,2015,26.0,0.6928446771,0.2094240838,0.3979057592,42955.0,0.7085514834,,,0.3017,0.6983,,,,,,,
102632.0,90464598.0,2016,26.0,0.6978557505,0.2144249513,0.4171539961,46682.0,0.6686159844,,,0.2931,0.7069,,,,,,,
102632.0,90464598.0,2017,,,,,,,,,0.3311,0.6689,,,,,,,
102632.0,90464598.0,2018,,,,,,,,,0.3536,0.6464,,,,,,,
102632.0,90464598.0,2019,,,,,,,,,0.3227,0.6773,,,,,,,
102632.0,90464598.0,2020,,,,,,,,,0.3396,0.6604,,,,,,,
102632.0,90464598.0,2021,,,,,,,,,0.3183,0.6817,,,,,,,
104151.0,55732556.0,2001,23.0,0.5604381607,0.1455228633,0.6132976691,46285.0,0.5788434594,7.88999986648559,3.1800000667572,0.4826,0.5174,78.7200012207031,3.48000001907348,2.9300000667572,18.8999996185302,18.4500007629394,9.6899995803833,86.9800033569336
104151.0,55732556.0,2002,23.0,0.5630420674,0.1487993392,0.6132515193,47660.0,0.5823942415,,,0.4807,0.5193,,,,,,,
104151.0,55732556.0,2003,23.0,0.5669865858,0.143570747,0.6241230286,47561.0,0.5899983162,7.76000022888183,3.15000009536743,0.4829,0.5171,78.8600006103515,3.48000001907348,2.84999990463256,19.2800006866455,18.3400001525878,9.59000015258789,87.0400009155273
104151.0,55732556.0,2004,23.0,0.5611025017,0.1353774629,0.6347686518,48075.0,0.5951959265,,,0.4842,0.5158,,,,,,,
104151.0,55732556.0,2005,23.0,0.5525998245,0.1256033348,0.6523146117,50696.0,0.5902808249,7.71000003814697,3.15000009536743,0.4856,0.5144,78.7600021362304,3.49000000953674,2.90000009536743,19.2000007629394,18.2299995422363,9.53999996185302,86.9599990844726
104151.0,55732556.0,2006,22.0,0.5476367499,0.1204460967,0.6657992565,53465.0,0.597503983,,,0.5057,0.4943,,,,,,,
104151.0,55732556.0,2007,22.0,0.5470102282,0.1177714398,0.672895358,56691.0,0.6151160504,,,0.5097,0.4903,,,,,,,
104151.0,55732556.0,2008,22.0,0.5450577664,0.1158750535,0.6787762088,58288.0,0.640008558,,,0.4839,0.5161,,,,,,,
104151.0,55732556.0,2009,22.0,0.5389973211,0.1127057023,0.6784156142,57865.0,0.6697665519,,,0.4874,0.5126,,,,,,,
104151.0,55732556.0,2010,23.0,0.5377121879,0.1146814002,0.6699502017,57335.0,0.6845988877,,,0.4914,0.5086,,,,,,,
104151.0,55732556.0,2011,23.0,0.5376566109,0.125533702,0.6420872122,56213.0,0.685378316,,,0.4953,0.5047,,,,,,,
104151.0,55732556.0,2012,24.0,0.5343895807,0.1362492028,0.6095800745,55883.0,0.672182874,,,0.4968,0.5032,,,,,,,
104151.0,55732556.0,2013,24.0,0.5339571101,0.1473515652,0.5952777167,57532.0,0.6522653772,,,0.558,0.442,,,,,,,
104151.0,55732556.0,2014,24.0,0.5347142417,0.1520026908,0.5830647196,58630.0,0.6384225131,,,0.5618,0.4382,,,,,,,
104151.0,55732556.0,2015,24.0,0.541674436,0.1530060467,0.5689779175,57655.0,0.6371433899,,,0.5679,0.4321,,,,,,,
104151.0,55732556.0,2016,24.0,0.5568306611,0.1507797057,0.5695695146,56365.0,0.6274983527,,,0.5714,0.4286,,,,,,,
104151.0,55732556.0,2017,,,,,,,,,0.5674,0.4326,,,,,,,
104151.0,55732556.0,2018,,,,,,,,,0.559,0.441,,,,,,,
104151.0,55732556.0,2019,,,,,,,,,0.5525,0.4475,,,,,,,
104151.0,55732556.0,2020,,,,,,,,,0.5028,0.4972,,,,,,,
104151.0,55732556.0,2021,,,,,,,,,0.5032,0.4968,,,,,,,
104179.0,138006243.0,2001,22.0,0.5488678373,0.0904574861,0.7479205176,48949.0,0.6035120148,9.55000019073486,3.27999997138977,0.4746,0.5254,77.5,3.36999988555908,3.25999999046325,22.0900001525878,18.079999923706,11.5299997329711,86.5699996948242
104179.0,138006243.0,2002,21.0,0.5518727212,0.0841895923,0.7604684565,50915.0,0.6029168048,,,0.4747,0.5253,,,,,,,
104179.0,138006243.0,2003,22.0,0.5626710454,0.0877941981,0.7540229885,52019.0,0.5975916804,9.22000026702881,3.25,0.469,0.531,77.7300033569336,3.45000004768371,3.11999988555908,21.9200000762939,18.1700000762939,11.4499998092651,86.7600021362304
104179.0,138006243.0,2004,21.0,0.5587389381,0.083960177,0.7560840708,52835.0,0.5967920354,,,0.4702,0.5298,,,,,,,
104179.0,138006243.0,2005,21.0,0.5519029233,0.0797573083,0.7634859349,54800.0,0.6004412576,9.28999996185302,3.26999998092651,0.4688,0.5312,77.5100021362304,3.34999990463256,3.15000009536743,22.5200004577636,18.2199993133544,11.4300003051757,86.4300003051757
104179.0,138006243.0,2006,21.0,0.5445566286,0.0793459175,0.7585601405,56999.0,0.600856014,,,0.474,0.526,,,,,,,
104179.0,138006243.0,2007,21.0,0.5445752733,0.0704373423,0.7680824222,60263.0,0.6171152229,,,0.4729,0.5271,,,,,,,
104179.0,138006243.0,2008,21.0,0.5474871197,0.0623116555,0.7954700107,65476.0,0.6227277146,,,0.4768,0.5232,,,,,,,
104179.0,138006243.0,2009,21.0,0.5510968432,0.0551096843,0.8118423399,66634.0,0.6441947566,,,0.4762,0.5238,,,,,,,
104179.0,138006243.0,2010,21.0,0.543440087,0.0511748474,0.817961368,63843.0,0.6790701564,,,0.4781,0.5219,,,,,,,
104179.0,138006243.0,2011,21.0,0.5453946284,0.0504201681,0.8227055528,63159.0,0.6930301532,,,0.4762,0.5238,,,,,,,
104179.0,138006243.0,2012,21.0,0.5550660793,0.0496818404,0.8232174906,63992.0,0.6822483276,,,0.4762,0.5238,,,,,,,
104179.0,138006243.0,2013,21.0,0.5462701043,0.0522912794,0.814353835,65457.0,0.6664511436,,,0.4763,0.5237,,,,,,,
104179.0,138006243.0,2014,21.0,0.546086549,0.0488986096,0.8226058428,69586.0,0.640524918,,,0.4788,0.5212,,,,,,,
104179.0,138006243.0,2015,21.0,0.5490862041,0.0432637878,0.838913149,71116.0,0.6252628174,,,0.4849,0.5151,,,,,,,
104179.0,138006243.0,2016,21.0,0.5628539071,0.0440804948,0.8375294015,69476.0,0.6190434707,,,0.4828,0.5172,,,,,,,
104179.0,138006243.0,2017,,,,,,,,,0.4794,0.5206,,,,,,,
104179.0,138006243.0,2018,,,,,,,,,0.4736,0.5264,,,,,,,
104179.0,138006243.0,2019,,,,,,,,,0.4644,0.5356,,,,,,,
104179.0,138006243.0,2020,,,,,,,,,0.4497,0.5503,,,,,,,
104179.0,138006243.0,2021,,,,,,,,,0.4398,0.5602,,,,,,,
104586.0,84475105.0,2001,23.0,0.1652043119,0.2456756079,0.5841062923,50526.0,0.5344697919,7.32000017166137,3.1800000667572,0.843,0.157,78.6800003051757,9.81999969482422,3.74000000953674,10.789999961853,17.0300006866455,9.39000034332275,88.4400024414062
104586.0,84475105.0,2002,23.0,0.1634864547,0.216254417,0.6320376914,53632.0,0.5175500589,,,0.8504,0.1496,,,,,,,
104586.0,84475105.0,2003,23.0,0.167888563,0.2082111437,0.6341642229,55519.0,0.4938905181,7.19000005722046,3.13000011444091,0.8396,0.1604,79.4100036621093,9.39999961853027,3.52999997138977,11.1599998474121,17.1599998474121,9.48999977111816,88.3000030517578
104586.0,84475105.0,2004,23.0,0.1691193646,0.2085961224,0.6239196449,55675.0,0.4933426769,,,0.8246,0.1754,,,,,,,
104586.0,84475105.0,2005,23.0,0.1644333409,0.2114467409,0.6186690893,56988.0,0.4803543039,7.30000019073486,3.20000004768371,0.8321,0.1679,78.7900009155273,9.75,3.64000010490417,11.329999923706,16.8700008392334,9.14999961853027,88.120002746582
104586.0,84475105.0,2006,23.0,0.1696196551,0.2078903851,0.6319395228,59330.0,0.4901960784,,,0.8286,0.1714,,,,,,,
104586.0,84475105.0,2007,23.0,0.1818181818,0.2062026515,0.6231060606,60466.0,0.5276988636,,,0.826,0.174,,,,,,,
104586.0,84475105.0,2008,24.0,0.1711691763,0.2116917626,0.6014171833,62505.0,0.5569087688,,,0.8236,0.1764,,,,,,,
104586.0,84475105.0,2009,24.0,0.1591500434,0.2526019081,0.538378144,61232.0,0.6027753686,,,0.8165,0.1835,,,,,,,
104586.0,84475105.0,2010,25.0,0.1484515485,0.3008991009,0.4677322677,56963.0,0.6641358641,,,0.827,0.173,,,,,,,
104586.0,84475105.0,2011,25.0,0.1483457844,0.32301672,0.4439701174,55398.0,0.6913909641,,,0.8218,0.1782,,,,,,,
104586.0,84475105.0,2012,26.0,0.1540517962,0.3585630744,0.4018379282,53251.0,0.7164578112,,,0.8167,0.1833,,,,,,,
104586.0,84475105.0,2013,26.0,0.1571179178,0.3739089033,0.3827963815,52226.0,0.7305189652,,,0.783,0.217,,,,,,,
104586.0,84475105.0,2014,26.0,0.1670261941,0.3633281972,0.4004622496,53892.0,0.7229583975,,,0.7757,0.2243,,,,,,,
104586.0,84475105.0,2015,25.0,0.1740672217,0.3529139685,0.4175146469,55648.0,0.7086031452,,,0.7715,0.2285,,,,,,,
104586.0,84475105.0,2016,25.0,0.1816434407,0.3354156655,0.4417747878,58582.0,0.6700304341,,,0.755,0.245,,,,,,,
104586.0,84475105.0,2017,,,,,,,,,0.756,0.244,,,,,,,
104586.0,84475105.0,2018,,,,,,,,,0.75,0.25,,,,,,,
104586.0,84475105.0,2019,,,,,,,,,0.7362,0.2638,,,,,,,
104586.0,84475105.0,2020,,,,,,,,,0.733,0.267,,,,,,,
104586.0,84475105.0,2021,,,,,,,,,0.7333,0.2667,,,,,,,
104717.0,311071055.0,2001,25.0,0.6631079478,0.2111506524,0.5788849348,49549.0,0.5255041518,8.22999954223632,3.26999998092651,0.3631,0.6369,78.5,3.82999992370605,2.56999993324279,20.8500003814697,16.1399993896484,8.35000038146972,87.0100021362304
104717.0,311071055.0,2002,25.0,0.6655665567,0.2343234323,0.5511551155,51373.0,0.5225522552,,,0.3538,0.6462,,,,,,,
