Year,Name,Position,Institution,SubInstitution,Education,AffiliationId,carnegie_id,PrimarySample,level_0,index,StateSystem,FixedPosition
2011,Clay T. Jackson,Trustee,Washington And Lee University,,,184889055.0,234207.0,False,,,,Trustee
2011,Thomas M. McJunkin,Trustee,Washington And Lee University,,,184889055.0,234207.0,False,,,,Trustee
2011,"Dwight Emanuelson, Jr.",Trustee,Washington And Lee University,,,184889055.0,234207.0,False,,,,Trustee
2011,"William M. ""Billy"" Webster IV",Trustee,Washington And Lee University,,Washington and Lee 1979; Virginia,184889055.0,234207.0,False,,,,Trustee
2011,J. Donald Childress,Rector,Washington And Lee University,,,184889055.0,234207.0,False,,,,Other Board Member
2011,Alston P. Watt,Trustee,Washington And Lee University,,,184889055.0,234207.0,False,,,,Trustee
2011,Blair Hixson Davis,Trustee,Washington And Lee University,,"Washington and Lee 1994; UC Santa Barbara 2002 MA, 2009 PhD",184889055.0,234207.0,False,,,,Trustee
2011,Kimberly T. Duchossois,Trustee,Washington And Lee University,,Elmhurst 1976,184889055.0,234207.0,False,,,,Trustee
2011,Dallas Hagewood Wilt,Trustee,Washington And Lee University,,Washington and Lee 1990,184889055.0,234207.0,False,,,,Trustee
2011,Mark R. Eaker,Trustee,Washington And Lee University,,"Stanford 1975 MBA, 1975 AM, 1977 PhD",184889055.0,234207.0,False,,,,Trustee
2011,"J. Hagood Ellison, Jr",Trustee,Washington And Lee University,,,184889055.0,234207.0,False,,,,Trustee
2011,"John M. McCardell, Jr",Trustee,Washington And Lee University,,Washington and Lee 1971 AB; Harvard 1976 PhD,184889055.0,234207.0,False,,,,Trustee
2011,"Bernard C. ""Ben"" Grigsby II",Trustee,Washington And Lee University,,Washington and Lee 1972,184889055.0,234207.0,False,,,,Trustee
2011,Frederick E. Cooper,Trustee,Washington And Lee University,,,184889055.0,234207.0,False,,,,Trustee
2011,"Robert James Grey, Jr",Trustee,Washington And Lee University,,,184889055.0,234207.0,False,,,,Trustee
2011,"John W. Vardaman, Jr",Trustee,Washington And Lee University,,Harvard 1965 JD; Washington and Lee 1962 AB,184889055.0,234207.0,False,,,,Trustee
2011,Sally P. Lawrence,Trustee,Washington And Lee University,,Smith; NYU MBA,184889055.0,234207.0,False,,,,Trustee
2011,Peter C. Keete,Trustee,Washington And Lee University,,Washington and Lee 1978,184889055.0,234207.0,False,,,,Trustee
2011,"Martin E. ""Hap"" Stein, Jr",Trustee,Washington And Lee University,,Washington and Lee 1974; Dartmouth 1976 MBA,184889055.0,234207.0,False,,,,Trustee
2011,Thomas R. Wall IV,Trustee,Washington And Lee University,,Washington and Lee BS,184889055.0,234207.0,False,,,,Trustee
2011,"Benjamin S. Gambill, Jr",Trustee,Washington And Lee University,,Washington and Lee 1967 BS,184889055.0,234207.0,False,,,,Trustee
2011,C. Douglas Fuge,Trustee,Washington And Lee University,,,184889055.0,234207.0,False,,,,Trustee
2011,"William H. Fishback, Jr",Trustee,Washington And Lee University,,,184889055.0,234207.0,False,,,,Trustee
2011,John A. Wolf,Trustee,Washington And Lee University,,"Washington and Lee 1969 BA, 1972 JD",184889055.0,234207.0,False,,,,Trustee
2011,Jorge E. Estrada,Trustee,Washington And Lee University,,,184889055.0,234207.0,False,,,,Trustee
2011,J. Scott Fechnay,Trustee,Washington And Lee University,,,184889055.0,234207.0,False,,,,Trustee
2011,Warren A. Stephens,Trustee,Washington And Lee University,,Washington and Lee 1979 BA; Wake Forest 1981 MBA,184889055.0,234207.0,False,,,,Trustee
2011,"Robert E. Sadler, Jr",Trustee,Washington And Lee University,,Washington and Lee 1967,184889055.0,234207.0,False,,,,Trustee
2011,Bennett L. Ross,Trustee,Washington And Lee University,,Washington and Lee BS; Vanderbilt JD,184889055.0,234207.0,False,,,,Trustee
2011,"Harry J. Phillips, Jr",Trustee,Washington And Lee University,,,184889055.0,234207.0,False,,,,Trustee
2011,Jessine A. Monaghan,Trustee,Washington And Lee University,,,184889055.0,234207.0,False,,,,Trustee
2011,"Edwin M. ""Mac"" Crawford",Trustee,Washington And Lee University,,,184889055.0,234207.0,False,,,,Trustee
2011,"J. Baker Gentry, Jr",Trustee,Washington And Lee University,,,184889055.0,234207.0,False,,,,Trustee
2011,Sarah Nash Sylvester,Trustee,Washington And Lee University,,,184889055.0,234207.0,False,,,,Trustee
2011,Harold A. Cochran,Regent,Washington State University,,Gonzaga,72951846.0,236939.0,True,,,,Regent
2011,Laura M. Jennings,Chair,Washington State University,,Illinois 1983; Northwestern 1988,72951846.0,236939.0,True,,,,Board President
2011,Elizabeth A. Cowles,Regent,Washington State University,,,72951846.0,236939.0,True,,,,Regent
2011,Erika Christensen,Student Regent,Washington State University,,,72951846.0,236939.0,True,,,,Regent
2011,Francois X. Forgette,Regent,Washington State University,,U Washington 1974 BA; Gonzaga 1977,72951846.0,236939.0,True,,,,Regent
2011,Scott E. Carson,Regent,Washington State University,,Washington State BBA; U Washington MBA,72951846.0,236939.0,True,,,,Regent
2011,"Constance M. ""Connie"" Niva",Regent,Washington State University,,Washington State 1962 BA; Seattle 1992 MPA,72951846.0,236939.0,True,,,,Regent
2011,V. Rafael Stone,Regent,Washington State University,,"U Washington 1970 BA, 1973 JD",72951846.0,236939.0,True,,,,Regent
2011,"Michael C. ""Mike"" Worthy",Past Chair,Washington State University,,Washington State BA,72951846.0,236939.0,True,,,,Board President
2011,William T. Shearer,Trustee,Washington University,Graduate School Of Biomedical Sciences,,204465549.0,179867.0,True,,,,Trustee
2011,Sam Fox,Trustee,Washington University,,Washington U (MO) 1951 BSBA,204465549.0,179867.0,True,,,,Trustee
2011,Andrew C. Taylor,Trustee,Washington University,,Denver 1970 BSBA,204465549.0,179867.0,True,,,,Trustee
2011,Barbara Schaps Thomas,Trustee,Washington University,,,204465549.0,179867.0,True,,,,Trustee
2011,Lawrence Earl Thomas,Trustee,Washington University,,Washington U (MO) 1977 BSBA; Northwestern MBA; Lindenwood Col MBA,204465549.0,179867.0,True,,,,Trustee
2011,Ronald L. Thompson,Trustee,Washington University,,"Michigan 1969 BBA; Michigan State 1972 MS, 1975 PhD",204465549.0,179867.0,True,,,,Trustee
2011,Ann Rubenstein Tischooo,Trustee,Washington University,,,204465549.0,179867.0,True,,,,Trustee
2011,MaryAnn Van Lokeren,Trustee,Washington University,,Washington U (MO) 1988 EMBA,204465549.0,179867.0,True,,,,Trustee
2011,Henry D. Warshaw,Trustee,Washington University,,,204465549.0,179867.0,True,,,,Trustee
2011,Shinichiro Watari,Trustee,Washington University,,,204465549.0,179867.0,True,,,,Trustee
2011,"George Paz, CPA",Trustee,Washington University,,Missouri 1982 BS,204465549.0,179867.0,True,,,,Trustee
2011,Gordon W. Philpott,Trustee,Washington University,,Yale 1957 BS; Washington U (MO) 1961 MD,204465549.0,179867.0,True,,,,Trustee
2011,John F. McDonnell,Vice Chair,Washington University,,"Princeton 1960 BS, 1962 MS",204465549.0,179867.0,True,,,,Board Vice President
2011,W. Patrick McGinnis,Trustee,Washington University,,Denver BA; Washington U (MO) 1972 MBA,204465549.0,179867.0,True,,,,Trustee
2011,"Louis G. Hutt, Jr.",Trustee,Washington University,,Washington U (MO) 1976 BSBA,204465549.0,179867.0,True,,,,Trustee
2011,Robert E. Hernreich,Trustee,Washington University,,Washington U (MO) 1967 MBA,204465549.0,179867.0,True,,,,Trustee
2011,"James H. ""Jim"" Hance, Jr., CPA",Trustee,Washington University,,Westminster (MO) 1966 BA; Washington U (MO) 1968 MBA,204465549.0,179867.0,True,,,,Trustee
2011,"David V. Habif, Jr.",Trustee,Washington University,,,204465549.0,179867.0,True,,,,Trustee
2011,Deborah S. Collins Grossman,Trustee,Washington University,,Washington U (MO) 1991 EMBA,204465549.0,179867.0,True,,,,Trustee
2011,Hugh M. Grant,Trustee,Washington University,,Glasgow (Scotland) BS; Edinburgh (Scotland) MS,204465549.0,179867.0,True,,,,Trustee
2011,Andrea J. Grant,Trustee,Washington University,,"Washington U (MO) 1971 AB, 1974 JD",204465549.0,179867.0,True,,,,Trustee
2011,Steven N. Rappaport,Trustee,Washington University,,Northeastern; Washington U (MO) 1974 JD; NYU Zhoi,204465549.0,179867.0,True,,,,Trustee
2011,"Daniel J. ""Danny"" Ludeman",Trustee,Washington University,,Virginia Tech 1979 BA; William & Mary 1991 MBA,204465549.0,179867.0,True,,,,Trustee
2011,William J. Marshall,Trustee,Washington University,,"Washington U (MO) 1970 BSBA, 1973 MBA, 1977 PhD",204465549.0,179867.0,True,,,,Trustee
2011,Craig D. Schnuck,Trustee,Washington University,,"Cornell 1970 BS, 1971 MBA",204465549.0,179867.0,True,,,,Trustee
2011,James V. O'Donnell,Trustee,Washington University,,"Washington U (MO) 1974 BSBA, 1974 MBA",204465549.0,179867.0,True,,,,Trustee
2011,Harvey Saligman,Trustee,Washington University,,Philadelphia Col Textiles BA,204465549.0,179867.0,True,,,,Trustee
2011,"Gregory H. ""Greg"" Boyce",Trustee,Washington University,,Arizona 1976 BS,204465549.0,179867.0,True,,,,Trustee
2011,Dennis A. Muilenburg,Trustee,Washington University,,Iowa State BAE; U Washington 1990 MS,204465549.0,179867.0,True,,,,Trustee
2011,Harry J. Seigle,Trustee,Washington University,,,204465549.0,179867.0,True,,,,Trustee
2011,George W. Couch III,Trustee,Washington University,,,204465549.0,179867.0,True,,,,Trustee
2011,Steven H. Lipstein,Trustee,Washington University,,Emory; Duke MHA,204465549.0,179867.0,True,,,,Trustee
2011,John D. Weil,Trustee,Washington University,,,204465549.0,179867.0,True,,,,Trustee
2011,Steven F. Leer,Trustee,Washington University,,U Pacific 1975 BS; Washington U (MO) 1977 MBA,204465549.0,179867.0,True,,,,Trustee
2011,Lee M. Liberman,Trustee,Washington University,,,204465549.0,179867.0,True,,,,Trustee
2011,Howard N. Cayne,Trustee,Washington University,,Rochester 1976 BA; Washington U (MO) 1979 JD,204465549.0,179867.0,True,,,,Trustee
2011,David P. Conner,Trustee,Washington University,,,204465549.0,179867.0,True,,,,Trustee
2011,David W. Kemper,Vice Chair,Washington University,,Harvard 1972 BA; Oxford (UK) 1974 MA; Stanford 1976 MBA,204465549.0,179867.0,True,,,,Board Vice President
2011,"George P. Bauer, Jr",Trustee,Washington University,,,204465549.0,179867.0,True,,,,Trustee
2011,Stephen F. Brauer,Chair,Washington University,,Westminster (MO) 1967 BA,204465549.0,179867.0,True,,,,Board President
2011,John W. Bachmann,Trustee,Washington University,,Wabash Col 1960 BS; Northwestern MM,204465549.0,179867.0,True,,,,Trustee
2011,Corinna Cotsen,Trustee,Washington University,,,204465549.0,179867.0,True,,,,Trustee
2011,John F. Dains,Trustee,Washington University,,,204465549.0,179867.0,True,,,,Trustee
2011,Mark S. Wrighton,Ex Officio Trustee,Washington University,,,204465549.0,179867.0,True,,,,"Trustee, Ex Officio"
2011,Ralph J. Nagel,Trustee,Washington University,,,204465549.0,179867.0,True,,,,Trustee
2011,John P. Dubinsky,Trustee,Washington University,,"Washington U (MO) 1965 BA, 1967 MBA",204465549.0,179867.0,True,,,,Trustee
2011,Jerald Lynn Kent,Trustee,Washington University,,"Washington U (MO) 1978 BSBA, 1979 MBA",204465549.0,179867.0,True,,,,Trustee
2011,Maxine K. Clark,Trustee,Washington University,,Georgia 1971 BA,204465549.0,179867.0,True,,,,Trustee
2011,Cynthia J. Brinkley,Trustee,Washington University,,Truman State BS; Missouri,204465549.0,179867.0,True,,,,Trustee
2011,Arnold B. Zetcher,Trustee,Washington University,,Washington U (MO) 1962 BSBA,204465549.0,179867.0,True,,,,Trustee
2011,Eugene S. Kahn,Trustee,Washington University,,CCNY 1971 BA,204465549.0,179867.0,True,,,,Trustee
2011,Andrew E. Newman,Trustee,Washington University,,,204465549.0,179867.0,True,,,,Trustee
2011,William B. Neaves,Trustee,Washington University,,,204465549.0,179867.0,True,,,,Trustee
2011,Dr. Jai P. Nagarkatti,Trustee,Washington University,,Osmania U (India); Texas A&M (Commerce) PhD,204465549.0,179867.0,True,,,,Trustee
2011,William H. Danforth,Chancellor Emeritus,Washington University,,Princeton 1947 AB; Harvard 1951 MD,204465549.0,179867.0,True,,,,Board President
2011,Annetta Miller,Governor,Wayne State University,,Wayne State 1995 BA,185443292.0,172644.0,True,,,,Governor
2011,Eugene Driker,Chairman,Wayne State University,,"Wayne State 1959 BA, 1961 JD; George Washington 1962 LLM",185443292.0,172644.0,True,,,,Board President
2011,"Deborah Insley ""Debbie"" Dingell",Governor,Wayne State University,,"Georgetown 1975 BSFS, 1998 MALS",185443292.0,172644.0,True,,,,Governor
2011,Tina Abbott,Governor,Wayne State University,,Wayne State,185443292.0,172644.0,True,,,,Governor
2011,Paul E. Massaron,Governor,Wayne State University,,Detroit 1966 BA,185443292.0,172644.0,True,,,,Governor
2011,Richard H. Bernstein,Vice Chairman,Wayne State University,,Michigan BGS; Northwestern JD,185443292.0,172644.0,True,,,,Board Vice President
2011,Gary S. Pollard,Governor,Wayne State University,,,185443292.0,172644.0,True,,,,Governor
2011,Diane L. Dunaskiss,Governor,Wayne State University,,Wayne State 1974 BS; Oakland 1984,185443292.0,172644.0,True,,,,Governor
2011,M. Amy Batchelor,Trustee,Wellesley College,,,189731429.0,168218.0,False,,,,Trustee
2011,H. Kim Bottomly,Ex Officio Trustee,Wellesley College,,,189731429.0,168218.0,False,,,,"Trustee, Ex Officio"
2011,Stephen W. Kidder,Trustee,Wellesley College,,,189731429.0,168218.0,False,,,,Trustee
2011,Alison Li Chung,Trustee,Wellesley College,,,189731429.0,168218.0,False,,,,Trustee
2011,"Thomas E. Faust, Jr.",Trustee,Wellesley College,,MIT 1981; Harvard 1985 MBA,189731429.0,168218.0,False,,,,Trustee
2011,James Kloppenberg,Trustee,Wellesley College,,,189731429.0,168218.0,False,,,,Trustee
2011,Betsy Wood Knapp,Trustee,Wellesley College,,,189731429.0,168218.0,False,,,,Trustee
2011,Linda Wertheimer,Trustee,Wellesley College,,Wellesley 1965,189731429.0,168218.0,False,,,,Trustee
2011,Patricia Williams,Trustee,Wellesley College,,,189731429.0,168218.0,False,,,,Trustee
2011,Norton H. Reamer,Trustee,Wellesley College,,,189731429.0,168218.0,False,,,,Trustee
2011,Marianne Brons Cooley,Clerk of the Board,Wellesley College,,,189731429.0,168218.0,False,,,,Other Board Member
2011,Beth K. Pfeiffer,Trustee,Wellesley College,,,189731429.0,168218.0,False,,,,Trustee
2011,Alecia A. DeCoudreaux,Chairman,Wellesley College,,Indiana JD,189731429.0,168218.0,False,,,,Board President
2011,Elizabeth Strauss Pforzheimer,Trustee,Wellesley College,,,189731429.0,168218.0,False,,,,Trustee
2011,Mahanaz Ispahani Barto,Trustee,Wellesley College,,,189731429.0,168218.0,False,,,,Trustee
2011,Bunny Winter,Trustee,Wellesley College,,,189731429.0,168218.0,False,,,,Trustee
2011,Kenneth G. Bartels,Trustee,Wellesley College,,,189731429.0,168218.0,False,,,,Trustee
2011,Sidney R. Knafel,Vice Chairman,Wellesley College,,,189731429.0,168218.0,False,,,,Board Vice President
2011,Laura C. Gates,Trustee,Wellesley College,,,189731429.0,168218.0,False,,,,Trustee
2011,Ellen R. Marram,Trustee,Wellesley College,,Wellesley 1968 BA; Harvard 1970 MBA,189731429.0,168218.0,False,,,,Trustee
2011,Shelly C. Anand,Trustee,Wellesley College,,,189731429.0,168218.0,False,,,,Trustee
2011,Nami Park,Trustee,Wellesley College,,,189731429.0,168218.0,False,,,,Trustee
2011,Ellen Goldberg Luger,Trustee,Wellesley College,,,189731429.0,168218.0,False,,,,Trustee
2011,Laura R. Malkin,Trustee,Wellesley College,,,189731429.0,168218.0,False,,,,Trustee
2011,"Col Pamela Ann ""Pam"" Melroy, USAF (Ret)",Trustee,Wellesley College,,"Bishop Kearney (Rochester, NY) 1979; Wellesley 1983 BS; MIT 1984 MS",189731429.0,168218.0,False,,,,Trustee
2011,Dorothy C. Jenkins,Trustee,Wellesley College,,Wellesley; South Florida BS,189731429.0,168218.0,False,,,,Trustee
2011,Ellen G. Miller,Trustee,Wellesley College,,,189731429.0,168218.0,False,,,,Trustee
2011,Alicia M. Cooney,Trustee,Wellesley College,,,189731429.0,168218.0,False,,,,Trustee
2011,Ruth J. Chang,Trustee,Wellesley College,,,189731429.0,168218.0,False,,,,Trustee
2011,Katherine S. Kaufman,Trustee,Wellesley College,,,189731429.0,168218.0,False,,,,Trustee
2011,William Kaiser,Trustee,Wellesley College,,,189731429.0,168218.0,False,,,,Trustee
2011,Lynn D. Johnston,Trustee,Wellesley College,,,189731429.0,168218.0,False,,,,Trustee
2011,"Sandra Polk ""Sandy"" Guthman",Trustee,Wellesley College,,Wellesley 1965 BA,189731429.0,168218.0,False,,,,Trustee
2011,Karen Gentleman,Alumnae Association President,Wellesley College,,,189731429.0,168218.0,False,,,,Board President
2011,Karen Gentleman,Ex Officio Trustee,Wellesley College,,,189731429.0,168218.0,False,,,,"Trustee, Ex Officio"
2011,"Ioannis N. ""Yannis"" Miaoulis",Trustee,Wellesley College,,"Tufts BS; MIT MS; Tufts MA, PhD",189731429.0,168218.0,False,,,,Trustee
2011,Frederick C. Maynard,Trustee,Wesleyan University,,Wesleyan U 1980 BA; Tuck School 1985 MBA,100538780.0,130697.0,False,,,,Trustee
2011,Karen J. Freedman,Trustee,Wesleyan University,,Wesleyan U 1975; NYU 1980 JD,100538780.0,130697.0,False,,,,Trustee
2011,John B. Frank,Trustee,Wesleyan University,,Wesleyan U 1978; Michigan jD,100538780.0,130697.0,False,,,,Trustee
2011,Sidney A. Espinosa,Trustee,Wesleyan University,,Wesleyan U 1994,100538780.0,130697.0,False,,,,Trustee
2011,Michael S. Lewis,Trustee,Wesleyan University,,Wesleyan U 2003,100538780.0,130697.0,False,,,,Trustee
2011,"John W. ""Jack"" Braitmayer",Trustee,Wesleyan University,,Wesleyan U 1957,100538780.0,130697.0,False,,,,Trustee
2011,Michelle A. Lyn,Trustee,Wesleyan University,,Wesleyan U 1984; SUNY (Buffalo) MD,100538780.0,130697.0,False,,,,Trustee
2011,Robert L. Allbritton,Trustee,Wesleyan University,,Wesleyan U 1992,100538780.0,130697.0,False,,,,Trustee
2011,Phoebe C. Boyer,Trustee,Wesleyan University,,Wesleyan U 1989,100538780.0,130697.0,False,,,,Trustee
2011,"Joshua S. Boger, Ph.D",Chairman,Wesleyan University,,"Wesleyan U 1973 BA; Harvard 1975 AM, 1979 PhD",100538780.0,130697.0,False,,,,Board President
2011,David M. Bartholomew,Trustee,Wesleyan University,,Wesleyan U 1981,100538780.0,130697.0,False,,,,Trustee
2011,Donna S. Morea,Trustee,Wesleyan University,,Wesleyan U 1976 BA; Wharton MBA,100538780.0,130697.0,False,,,,Trustee
2011,Ellen Jewett,Vice Chair,Wesleyan University,,Wesleyan U 1981 BA,100538780.0,130697.0,False,,,,Board Vice President
2011,"Warren ""Renny"" Smith",Trustee,Wesleyan University,,Wesleyan U 1978 BA; Tuck School MBA,100538780.0,130697.0,False,,,,Trustee
2011,Geoffrey M. Duyk,Trustee,Wesleyan University,,Wesleyan U 1980 BA,100538780.0,130697.0,False,,,,Trustee
2011,Darryl B. Hazel,Trustee,Wesleyan University,,Wesleyan U 1970 BA; Northwestern MA,100538780.0,130697.0,False,,,,Trustee
2011,"Joseph Haddad, Jr",Trustee,Wesleyan University,,Wesleyan U 1978; NYU MD,100538780.0,130697.0,False,,,,Trustee
2011,Daphne Kwok,Trustee,Wesleyan University,,Wesleyan U 1984 BA; Baruch Col 1989 MPA,100538780.0,130697.0,False,,,,Trustee
2011,K. Tucker Andersen,Trustee,Wesleyan University,,Wesleyan U 1963,100538780.0,130697.0,False,,,,Trustee
2011,Frank V. Sica,Trustee,Wesleyan University,,Wesleva i BA. Tuck Schooi ion,100538780.0,130697.0,False,,,,Trustee
2011,Shonni J. Silverberg,Trustee,Wesleyan University,,Wesleyan U 1976 BA; Cornell 1980 MD,100538780.0,130697.0,False,,,,Trustee
2011,Adam Usdan,Trustee,Wesleyan University,,Wesleyan U 1983 BA; Northwestern MBA,100538780.0,130697.0,False,,,,Trustee
2011,Amy W. Schulman,Trustee,Wesleyan University,,Wesleyan U 1982 BA: Yale 1989 JD,100538780.0,130697.0,False,,,,Trustee
2011,Brian L. Schorr,Secretary,Wesleyan University,,"Wesleyan U 1979 BA, MA, NYU 1982 JD",100538780.0,130697.0,False,,,,Other Board Member
2011,Megan P. Norris,Trustee,Wesleyan University,,Wesleyan U 1983 BA; Michigan 1986 JD,100538780.0,130697.0,False,,,,Trustee
2011,Paul S. Mason,Trustee,Wesleyan University,,Wesleyan U 1977 BA; Columbia 1981 MSJ,100538780.0,130697.0,False,,,,Trustee
2011,Silen E. Remmer,Trustee,Wesleyan University,,Wesleyan U 1975 BA; Tuck School 1981 MBA,100538780.0,130697.0,False,,,,Trustee
2011,Linda E. Rappaport,Trustee,Wesleyan University,,Wesleyan U 1974 BA; NYU 1977 JD,100538780.0,130697.0,False,,,,Trustee
2011,David D. Olson,Trustee,Wesleyan University,,Wesleyan U 1978 BA,100538780.0,130697.0,False,,,,Trustee
2011,Mana Wind Newell,Trustee,Wesleyan University,,Wesleyan U 1994,100538780.0,130697.0,False,,,,Trustee
2011,James M. Citrin,Trustee,Wesleyan University,,Vassar 1981; Harvard 1986 MBA,100538780.0,130697.0,False,,,,Trustee
2011,Michael S. Roth,Trustee,Wesleyan University,,,100538780.0,130697.0,False,,,,Trustee
2011,"Robert J. ""Bobby"" Donaldson",Trustee,Wesleyan University,,Wesleyan U 1993; Emory PhD,100538780.0,130697.0,False,,,,Trustee
2011,Aaron A. Walton,Vice Chairman,West Chester University of Pennsylvania,,California U (PA); Carnegie Mellon,161171246.0,,True,,,Pennsylvania State System,Board Vice President
2011,Anthony M. laniero,Chief Executive Officer,West Chester University of Pennsylvania,Pennsylvania State System Of Higher Education Foundation,"Col New Jersey BA, MEd",161171246.0,,True,,,Pennsylvania State System,Other Board Member
2011,"Edward G. ""Ed"" Rendell",Governor,West Chester University of Pennsylvania,,Pennsylvania 1965 BA; Villanova 1968 JD,161171246.0,,True,,,Pennsylvania State System,Governor
2011,Mackenzie Marie Wrobel,Student Governor,West Chester University of Pennsylvania,,,161171246.0,,True,,,Pennsylvania State System,Governor
2011,Aaron A. Walton,Vice Chairman,West Chester University of Pennsylvania,,California U (PA); Carnegie Mellon,161171246.0,,True,,,Pennsylvania State System,Board Vice President
2011,Christine J. Toretti,Governor,West Chester University of Pennsylvania,,Virginia BS,161171246.0,,True,,,Pennsylvania State System,Governor
2011,Thomas Sweitzer,Governor,West Chester University of Pennsylvania,,,161171246.0,,True,,,Pennsylvania State System,Governor
2011,Mackenzie Marie Wrobel,Student Governor,West Chester University of Pennsylvania,,,161171246.0,,True,,,Pennsylvania State System,Governor
2011,Christine J. Toretti,Governor,West Chester University of Pennsylvania,,Virginia BS,161171246.0,,True,,,Pennsylvania State System,Governor
2011,Marie Conley Lammando,Governor,West Chester University of Pennsylvania,,Bloomsburg 1994 BA,161171246.0,,True,,,Pennsylvania State System,Governor
2011,Harold C. Shields,Governor,West Chester University of Pennsylvania,,,161171246.0,,True,,,Pennsylvania State System,Governor
2011,Guido M. Pichini,Governor,West Chester University of Pennsylvania,,,161171246.0,,True,,,Pennsylvania State System,Governor
2011,Jeffrey E. Piccola,Governor,West Chester University of Pennsylvania,,Gettysburg 1970 BA; George Washington 1973 JD,161171246.0,,True,,,Pennsylvania State System,Governor
2011,"Michael K. Hanna, Sr",Governor,West Chester University of Pennsylvania,,Lock Haven 1977 BA; Pittsburgh 1980 JD,161171246.0,,True,,,Pennsylvania State System,Governor
2011,Joseph F. McGinn,Governor,West Chester University of Pennsylvania,,,161171246.0,,True,,,Pennsylvania State System,Governor
2011,"Celestino R. ""Chuck"" Pennoni, PE, LS, FASCE",Vice Chairman,West Chester University of Pennsylvania,,"Drexel 1963 BA, 1966 MS, 1992 PhD",161171246.0,,True,,,Pennsylvania State System,Board Vice President
2011,Paul S. Dlugolecki,Governor,West Chester University of Pennsylvania,,Shippensburg,161171246.0,,True,,,Pennsylvania State System,Governor
2011,Anthony M. laniero,President,West Chester University of Pennsylvania,Pennsylvania State System Of Higher Education Foundation,"Col New Jersey BA, MEd",161171246.0,,True,,,Pennsylvania State System,Board President
2011,Thomas Sweitzer,Governor,West Chester University of Pennsylvania,,,161171246.0,,True,,,Pennsylvania State System,Governor
2011,Kenneth M. Jarin,Chairman,West Chester University of Pennsylvania,,Duke 1972 BA; Temple 1975 JD,161171246.0,,True,,,Pennsylvania State System,Board President
2011,"Celestino R. ""Chuck"" Pennoni, PE, LS, FASCE",Vice Chairman,West Chester University of Pennsylvania,,"Drexel 1963 BA, 1966 MS, 1992 PhD",161171246.0,,True,,,Pennsylvania State System,Board Vice President
2011,Harold C. Shields,Governor,West Chester University of Pennsylvania,,,161171246.0,,True,,,Pennsylvania State System,Governor
2011,Jonathan B. Mack,Governor,West Chester University of Pennsylvania,,Dickinson Col 1980 BA; Toledo 1983 JD,161171246.0,,True,,,Pennsylvania State System,Governor
2011,Paul S. Dlugolecki,Governor,West Chester University of Pennsylvania,,Shippensburg,161171246.0,,True,,,Pennsylvania State System,Governor
2011,Guido M. Pichini,Governor,West Chester University of Pennsylvania,,,161171246.0,,True,,,Pennsylvania State System,Governor
2011,Jeffrey E. Piccola,Governor,West Chester University of Pennsylvania,,Gettysburg 1970 BA; George Washington 1973 JD,161171246.0,,True,,,Pennsylvania State System,Governor
2011,Joseph F. McGinn,Governor,West Chester University of Pennsylvania,,,161171246.0,,True,,,Pennsylvania State System,Governor
2011,Marie Conley Lammando,Governor,West Chester University of Pennsylvania,,Bloomsburg 1994 BA,161171246.0,,True,,,Pennsylvania State System,Governor
2011,Vincent J. Hughes,Governor,West Chester University of Pennsylvania,,,161171246.0,,True,,,Pennsylvania State System,Governor
2011,Leonard B. Altieri II,Governor,West Chester University of Pennsylvania,,,161171246.0,,True,,,Pennsylvania State System,Governor
2011,Kenneth M. Jarin,Chairman,West Chester University of Pennsylvania,,Duke 1972 BA; Temple 1975 JD,161171246.0,,True,,,Pennsylvania State System,Board President
2011,Matthew E. Baker,Governor,West Chester University of Pennsylvania,,Elmira 1988 BS,161171246.0,,True,,,Pennsylvania State System,Governor
2011,Leonard B. Altieri II,Governor,West Chester University of Pennsylvania,,,161171246.0,,True,,,Pennsylvania State System,Governor
2011,Jonathan B. Mack,Governor,West Chester University of Pennsylvania,,Dickinson Col 1980 BA; Toledo 1983 JD,161171246.0,,True,,,Pennsylvania State System,Governor
2011,Anthony M. laniero,President,West Chester University of Pennsylvania,Pennsylvania State System Of Higher Education Foundation,"Col New Jersey BA, MEd",161171246.0,,True,,,Pennsylvania State System,Board President
2011,Anthony M. laniero,Chief Executive Officer,West Chester University of Pennsylvania,Pennsylvania State System Of Higher Education Foundation,"Col New Jersey BA, MEd",161171246.0,,True,,,Pennsylvania State System,Other Board Member
2011,"Edward G. ""Ed"" Rendell",Governor,West Chester University of Pennsylvania,,Pennsylvania 1965 BA; Villanova 1968 JD,161171246.0,,True,,,Pennsylvania State System,Governor
2011,Matthew E. Baker,Governor,West Chester University of Pennsylvania,,Elmira 1988 BS,161171246.0,,True,,,Pennsylvania State System,Governor
2011,Vincent J. Hughes,Governor,West Chester University of Pennsylvania,,,161171246.0,,True,,,Pennsylvania State System,Governor
2011,"Michael K. Hanna, Sr",Governor,West Chester University of Pennsylvania,,Lock Haven 1977 BA; Pittsburgh 1980 JD,161171246.0,,True,,,Pennsylvania State System,Governor
2011,Andrew Payne III,Vice Chairman,West Virginia University,,,12097938.0,238032.0,True,,,,Board Vice President
2011,charles Marstiller,Governor,West Virginia University,,"West Virginia 1963 BSE; Michigan 1964 MSE, 1967 PhD",12097938.0,238032.0,True,,,,Governor
2011,Diane Lewis,Governor,West Virginia University,,,12097938.0,238032.0,True,,,,Governor
